X,Y,Elevation,Slope Angle,Geography,Rainfall,Rainfall Pattern,Soil Type,Livelihood,Industrial Activity,Pitmine Radius,Pitmine Depth,Risk
1,46,60.678928291098444,2.211285688271378,plain,1167.7864144769865,seasonal,clay,low,high,475.59590761192845,88.29910132900065,0.47610809721520847
1,47,58.56213785082057,2.288685236095308,cliff,1681.7033874247363,seasonal,clay,high,low,182.98641596309744,30.777398066754223,0.524721631321402
1,48,56.13310386298692,2.33247600257571,hill,1157.501210438327,seasonal,sand,low,medium,358.42866480743146,68.62427199625012,0.5608481621982462
1,49,53.48768965537596,2.3504990260986744,valley,1290.6968701044825,seasonal,clay,high,medium,95.26858558511545,28.10995545287635,0.5827500590195103
1,50,50.7315932626899,2.353964186138988,valley,1612.6790892912627,seasonal,rocky,medium,medium,170.65943364643596,25.34590955864475,0.5936194593278933
1,51,47.91702462108178,2.3528782272861903,cliff,1078.7714064502802,uniform,clay,medium,high,121.8994886429649,73.05098154644548,0.6094782037645502
1,52,44.90757243477078,2.3412045485941633,valley,1810.6594370158784,seasonal,loam,low,medium,265.3825131114707,25.643008002226296,0.6390465999548165
1,53,41.617521335814914,2.310720493254248,hill,1797.6283222492361,seasonal,sand,medium,high,471.55355101768987,12.904388888871146,0.6730239835997468
1,54,38.05585387594305,2.255599652879134,cliff,1160.666598395855,irregular,clay,medium,low,461.8074785313381,64.56367647020627,0.7000373053961156
1,55,34.30164509155172,2.1722064110908264,hill,1026.739720794236,irregular,clay,high,medium,242.20763367216983,13.080773045428634,0.7112032697020281
1,56,30.48189721337893,2.0588869242925583,cliff,1409.1714139170938,uniform,sand,high,low,435.93146510027594,58.30336056746978,0.7004322324952895
1,57,26.75181452085568,1.9157565396246863,cliff,1095.7425172443427,seasonal,clay,low,low,244.16433097548733,82.43790067283513,0.664459180331384
1,58,23.27751834113389,1.7444836501044314,plain,853.0334348797991,irregular,loam,medium,high,234.07383593949808,13.971169846720013,0.6026601856238709
1,59,20.221202192792063,1.548069986949523,hill,1584.371596056894,irregular,sand,medium,high,448.0264952678955,70.30222308488716,0.5167920554606943
1,60,17.72872707421804,1.330627349085832,valley,1564.9342161831241,uniform,clay,high,high,63.76523962954161,16.553060738421678,0.41081499935639665
1,61,15.919656896668998,1.0971507698388763,valley,1246.6534811290683,seasonal,rocky,low,high,446.32162897463115,66.04536648453333,0.2912449720240461
1,62,14.879734062008204,0.8532881208092027,hill,821.1405738815466,irregular,rocky,medium,medium,425.6044474205634,88.39155947203326,0.17083219861887136
1,63,14.655795185119594,0.605106152931767,valley,831.1421246347842,seasonal,sand,medium,high,140.41229588710559,48.652576934610764,0.10074021204344932
1,64,15.253126960999113,0.358852974719154,valley,1232.1687865257459,uniform,clay,low,low,232.86268354980893,44.01541322651642,0.16935572168600288
1,65,16.63526217652336,0.12071696768876805,hill,1050.0386896484904,uniform,rocky,high,medium,433.111424143886,84.02567018127006,0.28187336059033874
1,66,18.726215866895423,-0.10341786102609873,cliff,1097.6721203575175,seasonal,loam,high,medium,301.1290338405304,66.48053614355351,0.3884207439245513
1,67,21.41516161676788,-0.30822008888126184,hill,1506.588946518001,uniform,clay,high,medium,377.8049601738327,50.50444145998507,0.4771829840259349
1,68,24.56354800604315,-0.4891626509427418,cliff,1419.9537952267674,irregular,loam,medium,medium,120.27310397565543,66.61201201758746,0.542753671648402
1,69,28.014655200350653,-0.6427781757239348,valley,1613.4428041492838,uniform,rocky,medium,high,263.25715522791836,37.10909467212812,0.5825635075020024
1,70,31.6055916862015,-0.7669178838388486,valley,902.8130329868227,uniform,sand,high,medium,280.0050286083267,92.08721794338366,0.5965427600202842
1,71,35.181731150820426,-0.8610140494714749,valley,1097.0425293939863,seasonal,loam,high,medium,92.69252466455401,10.577138993083866,0.5873101912046329
1,72,38.61358950665441,-0.926346024661207,plain,1427.6945086380338,irregular,rocky,medium,medium,196.20871723459277,34.158900371149066,0.560468827735598
1,73,41.816142060559166,-0.9663098264043377,cliff,1334.4235023038675,seasonal,sand,high,high,380.29487416658395,85.44877641617336,0.5248909653728195
1,74,44.77058082766224,-0.9866912865716664,plain,1659.7141147762866,seasonal,clay,medium,high,126.52002862826726,27.90444097651637,0.49294483458464944
1,75,47.54851198990363,-0.9959427646421908,plain,1326.1610117712207,seasonal,rocky,high,medium,329.63715359784896,31.134685798070358,0.47525103747647335
1,76,50.2669480367306,-1.0021527583657956,hill,1754.4327312316657,uniform,rocky,high,medium,83.71539782333298,60.552064643551034,0.46091053791043934
1,77,52.85330145251499,-1.002765094836679,plain,1362.0053405169422,uniform,clay,medium,low,84.81155088328278,70.84756330153787,0.4320480872633356
1,78,55.19214125576838,-0.9935017700637019,hill,1518.650234276598,seasonal,clay,low,medium,362.61079889733145,13.764508942198933,0.38711762177124465
1,79,57.18802311376976,-0.9714050457537056,hill,1102.945515964663,uniform,clay,high,low,496.6692332400979,84.54538219862869,0.3298935514516859
1,80,58.76700393791327,-0.934706852220696,plain,1204.2861635651968,uniform,sand,low,low,213.62102487279185,61.14910682844208,0.26502654531598213
1,81,59.877621363546254,-0.8826989517567867,cliff,1473.2833211518425,seasonal,sand,low,medium,327.0736681604493,14.292857903847072,0.19897714503473793
1,82,60.49133811429841,-0.8156038624651423,cliff,1683.8934511779162,irregular,clay,high,high,328.63243632183475,58.509392347828665,0.14314094564094645
1,83,60.602451250901915,-0.7344465425547178,cliff,1418.7710847932258,irregular,sand,high,high,129.0396512733178,24.743638378812634,0.11921366344251255
1,84,60.22746630450166,-0.6409268350969448,cliff,1175.0484684196142,uniform,rocky,low,medium,473.20116153948555,22.689101772574205,0.14067761279295282
1,85,59.40393629445717,-0.5372926732443162,cliff,1613.2005088585024,irregular,sand,low,low,287.48303329525856,60.50307356608837,0.18562983755481643
1,86,58.188765630634464,-0.42621404591073286,plain,542.4064031160358,irregular,rocky,high,high,225.87127884293258,73.57258299094971,0.23245259600976206
1,87,56.65597890018946,-0.3106577239139092,plain,773.329649547938,uniform,rocky,medium,high,110.64295474463,35.739021088712306,0.2713577238266242
1,88,54.89395453884136,-0.19376274657956927,valley,1404.4902671005166,irregular,sand,high,low,303.04621979857075,91.81028221462975,0.2976463313574545
1,89,53.00212338663771,-0.07871666880750894,cliff,1204.2325068759374,uniform,clay,medium,high,456.1446898318728,47.90369150892431,0.3087457569872867
1,90,51.08713212820959,0.031367431400379786,plain,1381.6540953372496,seasonal,loam,low,low,279.6496873136529,42.917801160609955,0.30335673458191825
1,91,49.25847161751765,0.13357318495029347,valley,1219.3222567295827,irregular,loam,low,medium,105.48319038299854,61.8558638746334,0.2812501240678771
1,92,47.62357008708945,0.22530240320470085,cliff,1371.283708381162,seasonal,sand,low,low,174.88728458728662,80.60054885783676,0.24332114906166535
1,93,46.28235124174693,0.30439578906875653,hill,955.6791537020429,seasonal,rocky,high,high,494.426641120728,17.188445391021812,0.1919164501679679
1,94,45.32125723682508,0.3692528876147456,valley,1371.1458258239072,uniform,loam,medium,medium,230.60557588694806,86.33773374450338,0.13210940234402455
1,95,44.806736540881374,0.41895127624466255,plain,1498.3243584622753,irregular,rocky,high,medium,493.2975558334539,54.94973566018284,0.07882325694031311
1,96,44.77819668289567,0.453364994390963,hill,1566.1651811793697,irregular,rocky,low,high,295.5813461747914,56.92018434509489,0.07936392397729743
1,97,45.24042188396135,0.47328221275531135,hill,1804.06628839461,irregular,rocky,high,high,369.5653284746341,84.81752262272376,0.1338328735312616
1,98,46.15545557346695,0.48052214208557587,hill,1273.2295330507159,irregular,rocky,medium,low,149.22853329487464,60.222340934222075,0.19301035168519243
1,99,47.43394778976865,0.4780511814908053,valley,1282.1733260541537,uniform,loam,high,low,494.2729819971401,50.18874136676752,0.2368450860749571
1,100,48.92596746535357,0.4700983062944424,plain,743.0482607478457,seasonal,sand,high,medium,53.86783520925531,84.49794128454555,0.2532175515594219
1,101,50.420508410746955,0.46089014088275704,hill,1040.5765796584724,irregular,sand,medium,medium,435.49263042622005,96.8470337890619,0.2373250843277893
1,102,51.71426968171592,0.45022225363749513,cliff,1142.0753777980162,irregular,rocky,medium,high,359.8497333363182,77.53672170354879,0.19487215691489482
1,103,52.66414944776838,0.43694383674402104,hill,1515.0958656829066,uniform,rocky,low,low,346.6420229866253,92.3469719055987,0.1368861474106195
1,104,53.18237478488,0.42022122814862684,hill,1016.6996627731112,irregular,sand,medium,medium,191.87725340909637,79.97021044812001,0.07995706620323098
1,105,53.22853563872222,0.3995150282625488,valley,1438.9020059246498,irregular,clay,low,high,133.72436099405598,81.11719818883881,0.0695362046707571
1,106,52.802040954494935,0.37455607052327977,valley,1199.5134849109859,seasonal,rocky,high,low,330.70481675414135,29.92287174064336,0.11940901848635847
1,107,51.93499697336376,0.34532024581320897,plain,1146.8495654655715,irregular,loam,low,medium,461.8497032073167,93.52964115986175,0.17923455518030512
1,108,50.68550769550215,0.31200218073552577,cliff,1274.668190739977,irregular,loam,high,high,162.72589940531645,20.274996831662882,0.23204932368882036
1,109,49.131397509738015,0.2749877697475682,valley,1082.6530883241471,seasonal,rocky,medium,high,412.85680426610463,57.824740656381465,0.27246169705992096
1,110,47.36435598980515,0.23482556115132525,hill,1071.2888255722003,irregular,rocky,low,medium,89.8189313042319,11.157392163376409,0.2978639411308999
1,111,45.48450485719902,0.19219699694140502,plain,688.5642282629657,seasonal,sand,low,medium,159.35988356328733,42.83113281667722,0.306982955013959
1,112,43.59538711063779,0.14788550651025645,hill,1125.613737801633,uniform,clay,low,low,74.8422496871346,71.7720813983497,0.2994968207772907
1,113,41.79937832212761,0.10274445421068279,hill,1056.0095561553821,seasonal,sand,medium,medium,221.98320249389954,13.164770022207891,0.27587069366069633
1,114,40.19352009963226,0.057663940775714906,valley,1045.205703195276,seasonal,clay,high,medium,363.3167318704877,16.478491874173223,0.23725568988325868
1,115,38.86577571634846,0.013536458595819312,plain,1325.0619187770121,irregular,loam,low,medium,273.0963311653546,58.03720987866519,0.18541748747928208
1,116,37.891707906584834,-0.028778599146630057,cliff,1397.589585837153,irregular,sand,high,low,292.0321371528076,15.295718501183575,0.12271946861265819
1,117,37.33157882824597,-0.06849157548553464,cliff,1269.6583513926983,irregular,sand,high,high,308.7317744354916,37.53368891022824,0.05259943186646315
1,118,37.227872191921364,-0.1049203328219086,valley,1498.6245571348422,irregular,rocky,high,medium,150.50357004940844,78.50463023948662,0.025240481414762577
1,119,37.603237556578534,-0.13752918221744181,valley,1372.6685777491095,seasonal,rocky,low,low,200.078454311804,38.774658385526905,0.10031784792340985
1,120,38.45885679186134,-0.16596895883072094,plain,1111.4831430583074,uniform,loam,high,low,254.69664001256447,45.642202650420586,0.17668900108303454
1,121,39.77323270699237,-0.1901182434961477,cliff,1061.1431142856861,irregular,clay,low,high,308.18125814966345,79.24381920198358,0.24791466790001604
1,122,41.50139984628068,-0.21012573044548333,cliff,1293.846671030054,seasonal,clay,high,low,431.1815133674844,23.363734331981078,0.3099240021268803
1,123,43.57455745123367,-0.22645374117217543,cliff,1372.1301329705702,uniform,loam,high,high,257.8318910355793,85.3123404862389,0.3587853612171731
1,124,45.90012458927383,-0.23992288443827903,hill,1619.3532921094495,uniform,clay,low,medium,396.02543957349906,10.8907881157468,0.3906511183775398
1,125,48.362217449060125,-0.25175786242407483,cliff,1557.3519134820287,uniform,rocky,low,high,103.01113823011761,31.309750903271972,0.4076330188733553
1,126,50.89411289436576,-0.26529853215343024,hill,1037.5580980478494,seasonal,loam,medium,low,108.39999704591446,46.495726096048934,0.4319244453123356
1,127,53.65202538848878,-0.2897981121315638,plain,1169.3981159618215,irregular,rocky,medium,high,179.6822258645703,29.314143691016696,0.47766502093640106
1,128,56.741141822214345,-0.33343333111161044,hill,1401.305341475331,seasonal,loam,medium,medium,193.18653001767544,85.0114538352046,0.5322623114566946
1,129,60.16127647415927,-0.40164306005494055,plain,1520.3993334176917,irregular,loam,high,high,331.81886212334956,93.5943324318382,0.5808750778930102
1,130,63.83357409225145,-0.4974470015830619,cliff,1481.6908406114376,uniform,clay,medium,high,148.69448475667448,36.13006018558424,0.6128964661450089
1,131,67.6246035940697,-0.6217553085111547,cliff,1180.836650150596,uniform,sand,medium,high,113.60060584085073,21.45329677208129,0.621634407125093
1,132,71.36784238604437,-0.773669131463258,plain,823.7932042714451,seasonal,loam,medium,medium,340.6624315470445,82.84870452590822,0.604040694406281
1,133,74.88255130151853,-0.950772095569171,valley,900.3190871263226,uniform,clay,high,low,498.7884315791432,99.48153663483663,0.5605964232058664
1,134,77.99004015766948,-1.149412706242984,plain,1281.7900542958243,seasonal,loam,medium,low,496.425500685372,64.17921463752205,0.4955934067340143
1,135,80.52732393129138,-1.3649776840433248,valley,1302.6676738273036,irregular,clay,low,medium,464.9162763354936,98.6809025140718,0.41840569009747836
1,136,82.35816955343738,-1.5921562286151953,hill,870.3961879696845,uniform,loam,high,low,77.93112614136163,12.030782927699102,0.3468684372066778
1,137,83.38153332292386,-1.8251952117136483,hill,1213.3708832667814,irregular,clay,high,high,393.92715125455396,79.67425307032111,0.3108765045079249
1,138,83.5373889386937,-2.0581452993089187,hill,1389.367307091535,uniform,loam,low,high,222.8764674201227,55.298432896749844,0.33701687262932606
1,139,82.80994615104126,-2.2850980027734025,cliff,854.6320027478567,irregular,loam,medium,low,419.9973741945021,45.65371444748571,0.41590223160608836
1,140,81.2282600316972,-2.5004136591502473,hill,1531.4991605413243,uniform,loam,medium,high,71.76908761648474,62.52608805714846,0.5180888502710048
1,141,78.86423086277435,-2.698940340503597,valley,1086.7406554320523,irregular,clay,low,medium,426.623366161041,31.664880275273994,0.6215726377079769
1,142,75.82799464457388,-2.8762236923505142,hill,1577.2839337729952,uniform,sand,medium,high,328.91520933398095,52.692085676709105,0.713347025125362
1,143,72.26070422225203,-3.0287077011746035,plain,1039.96426626723,seasonal,loam,medium,medium,86.08663376350097,55.36192209807754,0.7857626339533911
1,144,68.32470103134803,-3.153926391021322,plain,892.0123551347463,irregular,clay,medium,high,481.2990976194276,78.48008577869602,0.8347662361158057
1,145,64.19107746217097,-3.250686449174861,cliff,1062.5589030474841,irregular,rocky,high,low,442.6247021938345,60.46908006077419,0.8593601245559607
1,146,60.02462984304942,-3.3192407809168536,plain,1171.4555630768039,seasonal,clay,low,low,360.07935457766547,59.96479256339462,0.8615252417965547
1,147,55.96620204244006,-3.3614529933666333,valley,1083.4560279685556,seasonal,clay,medium,high,216.1391294367483,13.165619210590704,0.8462353509137267
1,148,52.11241968989733,-3.380952808403169,hill,1135.199573528066,seasonal,sand,low,medium,279.3594537150423,85.90762890724424,0.8213533011045502
1,149,48.492815015903744,-3.3832824046688046,cliff,1300.189544902857,uniform,rocky,high,medium,62.282621239743875,49.841870231553074,0.8075149212263688
2,0,46.594441433318664,-1.0396137207860612,hill,1148.6461890610801,seasonal,rocky,medium,medium,352.3363769630236,88.93974831864124,0.4810074542313091
2,1,43.82485340798388,-1.0069960044920343,hill,1180.166281814398,uniform,sand,low,medium,479.92315600617843,86.32604727615269,0.472411017014893
